id,user_id,scenario_type,input_type,input_state,event_datetime
1056, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:13"
1057, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:13"
1058, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:13"
1059, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:15"
1060, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:16"
1061, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:16"
1062, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:16"
1063, "11", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 10:12:18"
1064, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:21"
1065, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:21"
1066, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:21"
1067, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:21"
1068, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:22"
1069, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:22"
1070, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:22"
1071, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:22"
1072, "11", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 10:12:25"
1073, "11", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 10:12:25"
1074, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:28"
1075, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:28"
1076, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:29"
1077, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:30"
1078, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:33"
1079, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:33"
1080, "11", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 10:12:34"
1081, "11", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 10:12:36"
1082, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:38"
1083, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:38"
1084, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:39"
1085, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:39"
1086, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:40"
1087, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:40"
1088, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:43"
1089, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:43"
1090, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:44"
1091, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:44"
1092, "11", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 10:12:49"
1093, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:52"
1094, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:52"
1095, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:52"
1096, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:52"
1097, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:12:53"
1098, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:12:53"
1099, "11", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 10:12:54"
1100, "11", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 10:12:56"
1101, "11", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 10:12:58"
1102, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:13:3"
1103, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:13:3"
1104, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:13:4"
1105, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:13:7"
1106, "11", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 10:13:9"
1107, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:13:10"
1108, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:13:11"
1109, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:13:13"
1110, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:13:13"
1111, "11", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 10:13:15"
1112, "11", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 10:13:22"
1113, "11", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:13:22"
1114, "11", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:13:22"
1115, "11", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 10:13:25"
1116, "11", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 10:13:27"
1117, "11", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 10:13:29"
1118, "11", "S1_BasicMechanics", "IA_Grab_Right", "Started", "2024-4-10 10:13:32"
1119, "11", "S1_BasicMechanics", "IA_Grab_Right", "Completed", "2024-4-10 10:13:34"
1120, "11", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:13:40"
1121, "11", "S1_BasicMechanics", "IA_Menu_Toggle_Right", "Started", "2024-4-10 10:13:42"
1122, "2", "MainMenu", "IA_Menu_Toggle_Left", "Started", "2024-4-10 10:21:52"
1123, "2", "MainMenu", "IA_Menu_Toggle_Left", "Completed", "2024-4-10 10:21:52"
1124, "2", "MainMenu", "IA_Menu_Toggle_Left", "Started", "2024-4-10 10:21:53"
1125, "2", "MainMenu", "IA_Menu_Toggle_Left", "Completed", "2024-4-10 10:21:53"
1126, "2", "MainMenu", "IA_Menu_Toggle_Left", "Started", "2024-4-10 10:21:53"
1127, "2", "MainMenu", "IA_Menu_Toggle_Left", "Completed", "2024-4-10 10:21:53"
1128, "2", "MainMenu", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:21:54"
1129, "2", "MainMenu", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:21:55"
1130, "2", "MainMenu", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:21:55"
1131, "2", "MainMenu", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:21:55"
1132, "2", "MainMenu", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:21:55"
1133, "2", "MainMenu", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:21:55"
1134, "2", "MainMenu", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:21:56"
1135, "2", "MainMenu", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:22:1"
1136, "2", "MainMenu", "IA_Menu_Toggle_Left", "Started", "2024-4-10 10:22:5"
1137, "2", "MainMenu", "IA_Menu_Toggle_Left", "Completed", "2024-4-10 10:22:5"
1138, "2", "MainMenu", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:22:8"
1139, "2", "MainMenu", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:22:8"
1140, "2", "MainMenu", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:22:8"
1141, "2", "MainMenu", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:22:8"
1142, "2", "MainMenu", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:22:9"
1143, "2", "MainMenu", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:22:9"
1144, "2", "MainMenu", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:23:55"
1145, "2", "MainMenu", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:23:57"
1146, "2", "MainMenu", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:23:57"
1147, "2", "MainMenu", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:23:57"
1148, "2", "MainMenu", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:23:57"
1149, "2", "MainMenu", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:23:57"
1150, "2", "MainMenu", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:23:58"
1151, "2", "MainMenu", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:23:58"
1152, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:25:3"
1153, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:25:3"
1154, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:25:4"
1155, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:25:4"
1156, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:25:4"
1157, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:25:4"
1158, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:25:4"
1159, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:25:5"
1160, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:25:15"
1161, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:25:18"
1162, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:25:24"
1163, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:25:25"
1164, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:25:28"
1165, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:25:29"
1166, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:25:32"
1167, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:25:33"
1168, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:25:38"
1169, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:25:46"
1170, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:25:50"
1171, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:25:51"
1172, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:25:52"
1173, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:25:53"
1174, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:25:54"
1175, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:25:55"
1176, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:26:1"
1177, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:26:1"
1178, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:26:2"
1179, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:26:4"
1180, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:26:5"
1181, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:26:6"
1182, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:26:10"
1183, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:26:12"
1184, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:26:15"
1185, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:26:15"
1186, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:26:28"
1187, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:26:29"
1188, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:26:38"
1189, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:26:38"
1190, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:26:59"
1191, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:27:0"
1192, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:27:2"
1193, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:27:3"
1194, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:27:3"
1195, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:27:3"
1196, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:27:13"
1197, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:27:13"
1198, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:27:15"
1199, "12", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 10:27:15"
1200, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:27:42"
1201, "12", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 10:27:43"
1202, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:27:45"
1203, "12", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 10:27:45"
1204, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:27:47"
1205, "12", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 10:27:48"
1206, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:27:51"
1207, "12", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 10:27:51"
1208, "12", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 10:27:52"
1209, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:27:52"
1210, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:27:57"
1211, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:27:57"
1212, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:27:59"
1213, "12", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 10:27:59"
1214, "12", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 10:28:1"
1215, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:28:1"
1216, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:28:17"
1217, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:28:18"
1218, "12", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 10:28:20"
1219, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:28:20"
1220, "12", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 10:28:25"
1221, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:28:25"
1222, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:28:27"
1223, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:28:28"
1224, "12", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 10:28:30"
1225, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:28:30"
1226, "12", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 10:28:33"
1227, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:28:33"
1228, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:28:34"
1229, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:28:36"
1230, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:28:38"
1231, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:28:39"
1232, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:28:41"
1233, "12", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 10:28:41"
1234, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:28:43"
1235, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:28:44"
1236, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:28:45"
1237, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:28:46"
1238, "12", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 10:28:48"
1239, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:28:48"
1240, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:28:52"
1241, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:28:53"
1242, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:28:54"
1243, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:28:56"
1244, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:28:58"
1245, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:28:59"
1246, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:28:59"
1247, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:29:0"
1248, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:29:0"
1249, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:29:1"
1250, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:29:1"
1251, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:29:2"
1252, "12", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:29:4"
1253, "12", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:29:4"
1254, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:29:6"
1255, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:29:7"
1256, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:29:20"
1257, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:29:21"
1258, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:29:26"
1259, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:29:27"
1260, "12", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:29:42"
1261, "12", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:29:42"
1262, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:30:5"
1263, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:30:6"
1264, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:30:7"
1265, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:30:8"
1266, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:30:12"
1267, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:30:13"
1268, "12", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 10:30:15"
1269, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:30:15"
1270, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:30:17"
1271, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:30:20"
1272, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:30:21"
1273, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:30:22"
1274, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:30:28"
1275, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:30:29"
1276, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:30:36"
1277, "12", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 10:30:36"
1278, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:30:40"
1279, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:30:42"
1280, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:30:43"
1281, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:30:43"
1282, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:30:45"
1283, "12", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 10:30:45"
1284, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:30:47"
1285, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:30:50"
1286, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:30:51"
1287, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:30:53"
1288, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:30:57"
1289, "12", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 10:30:57"
1290, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:30:58"
1291, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:31:1"
1292, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:31:5"
1293, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:31:7"
1294, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:31:8"
1295, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:31:9"
1296, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Started", "2024-4-10 10:31:10"
1297, "12", "S1_BasicMechanics", "IA_Grab_Left", "Started", "2024-4-10 10:31:10"
1298, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:31:11"
1299, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:31:13"
1300, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:31:14"
1301, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:31:15"
1302, "12", "S1_BasicMechanics", "IA_Menu_Interact_Left", "Completed", "2024-4-10 10:31:22"
1303, "12", "S1_BasicMechanics", "IA_Grab_Left", "Completed", "2024-4-10 10:31:22"
1304, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:31:24"
1305, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:31:26"
1306, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:31:29"
1307, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:31:29"
1308, "12", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:31:33"
1309, "12", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:31:33"
1310, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:31:52"
1311, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:31:54"
1312, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:32:2"
1313, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:32:5"
1314, "12", "S1_BasicMechanics", "IA_Move", "Started", "2024-4-10 10:32:7"
1315, "12", "S1_BasicMechanics", "IA_Move", "Completed", "2024-4-10 10:32:12"
1316, "12", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:32:15"
1317, "12", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:32:15"
1318, "12", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Started", "2024-4-10 10:32:16"
1319, "12", "S1_BasicMechanics", "IA_Menu_Interact_Right", "Completed", "2024-4-10 10:32:16"
